Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-01-17,2025-01-23,BPC-1015,2,528.0,1056.0,Gurgaon,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100722,C50441,2025-01,2025,3,6,Prepaid,1
2025-01-17,2025-01-23,BPC-1042,2,375.0,750.0,Gurgaon,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-100722,C50441,2025-01,2025,3,6,Prepaid,0
2025-01-17,2025-01-23,BPC-1019,1,947.0,947.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-100723,C50442,2025-01,2025,3,6,Prepaid,0
2025-01-17,2025-01-23,BPC-1003,1,520.0,520.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-100723,C50442,2025-01,2025,3,6,COD,0
2025-01-17,2025-01-23,BPC-1004,2,848.0,1696.0,Gurgaon,Indore,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-100724,C49725,2025-01,2025,3,6,COD,0
2025-01-17,2025-01-23,BPC-1007,1,406.0,406.0,Gurgaon,Indore,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-100724,C49725,2025-01,2025,3,6,Prepaid,0
2025-01-17,2025-01-23,BPC-1006,1,1160.0,1160.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100725,C50444,2025-01,2025,3,6,Prepaid,0
2025-01-17,2025-01-23,BPC-1029,2,459.0,918.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100725,C50444,2025-01,2025,3,6,COD,0
2025-01-17,2025-01-23,BPC-1036,1,459.0,459.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100725,C50444,2025-01,2025,3,6,Prepaid,0
2025-01-17,2025-01-19,BPC-1039,1,271.0,271.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100726,C50445,2025-01,2025,3,2,Prepaid,1
2025-01-17,2025-01-22,BPC-1045,1,464.0,464.0,Navi Mumbai,Chandigarh,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-100727,C50446,2025-01,2025,3,5,Prepaid,0
2025-01-17,2025-01-22,BPC-1049,1,1549.0,1549.0,Navi Mumbai,Chandigarh,D2C,Website,Scheduled,Blue Dart,Tier 2,Fragrance,D2C-100727,C50446,2025-01,2025,3,5,Prepaid,1
2025-01-17,2025-01-22,BPC-1045,2,463.0,926.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-100728,C46853,2025-01,2025,3,5,Prepaid,0
2025-01-17,2025-01-22,BPC-1008,1,698.0,698.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-100728,C46853,2025-01,2025,3,5,Prepaid,0
2025-01-17,2025-01-20,BPC-1033,1,609.0,609.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100729,C50446,2025-01,2025,3,3,Prepaid,0
2025-01-17,2025-01-20,BPC-1005,2,702.0,1404.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100729,C50446,2025-01,2025,3,3,Prepaid,0
2025-01-17,2025-01-20,BPC-1004,2,849.0,1698.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100730,C50447,2025-01,2025,3,3,COD,0
2025-01-17,2025-01-20,BPC-1006,2,1137.0,2274.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100730,C50447,2025-01,2025,3,3,COD,0
2025-01-17,2025-01-19,BPC-1037,1,492.0,492.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-100731,C47179,2025-01,2025,3,2,Prepaid,0
2025-01-17,2025-01-19,BPC-1037,2,484.0,968.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100732,C50449,2025-01,2025,3,2,COD,0
2025-01-17,2025-01-19,BPC-1001,2,369.0,738.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100732,C50449,2025-01,2025,3,2,Prepaid,0
2025-01-17,2025-01-19,BPC-1034,3,290.0,870.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100732,C50449,2025-01,2025,3,2,Prepaid,0
2025-01-17,2025-01-19,BPC-1011,1,458.0,458.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100733,C50450,2025-01,2025,3,2,Prepaid,0
2025-01-17,2025-01-19,BPC-1047,1,1090.0,1090.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100733,C50450,2025-01,2025,3,2,COD,0
2025-01-17,2025-01-19,BPC-1015,2,529.0,1058.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100733,C50450,2025-01,2025,3,2,Prepaid,0
2025-01-17,2025-01-19,BPC-1048,1,1088.0,1088.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-100734,C44613,2025-01,2025,3,2,Prepaid,0
2025-01-17,2025-01-20,BPC-1041,1,1277.0,1277.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100735,C50452,2025-01,2025,3,3,Prepaid,0
2025-01-17,2025-01-20,BPC-1042,1,375.0,375.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-100736,C50453,2025-01,2025,3,3,COD,1
2025-01-17,2025-01-20,BPC-1028,1,387.0,387.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-100736,C50453,2025-01,2025,3,3,Prepaid,0
2025-01-17,2025-01-23,BPC-1007,1,401.0,401.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100737,C50454,2025-01,2025,3,6,COD,0
2025-01-17,2025-01-22,BPC-1022,1,518.0,518.0,Gurgaon,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-100738,C50454,2025-01,2025,3,5,Prepaid,1
2025-01-17,2025-01-22,BPC-1023,1,478.0,478.0,Gurgaon,Patna,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-100738,C50454,2025-01,2025,3,5,COD,0
2025-01-17,2025-01-23,BPC-1007,2,398.0,796.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100739,C43151,2025-01,2025,3,6,COD,0
2025-01-17,2025-01-23,BPC-1005,1,709.0,709.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100739,C43151,2025-01,2025,3,6,Prepaid,0
2025-01-17,2025-01-21,BPC-1034,2,291.0,582.0,Hyderabad,Pune,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100740,C50456,2025-01,2025,3,4,Prepaid,0
2025-01-17,2025-01-21,BPC-1045,2,462.0,924.0,Hyderabad,Pune,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-100740,C50456,2025-01,2025,3,4,Prepaid,0
2025-01-17,2025-01-23,BPC-1038,2,281.0,562.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100741,C50457,2025-01,2025,3,6,Prepaid,0
2025-01-17,2025-01-23,BPC-1001,2,369.0,738.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100741,C50457,2025-01,2025,3,6,Prepaid,0
2025-01-17,2025-01-20,BPC-1012,2,537.0,1074.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-100742,C40683,2025-01,2025,3,3,Prepaid,0
2025-01-17,2025-01-20,BPC-1021,1,1171.0,1171.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-100742,C40683,2025-01,2025,3,3,Prepaid,0
2025-01-17,2025-01-23,BPC-1024,1,852.0,852.0,Gurgaon,Bhopal,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-100743,C50459,2025-01,2025,3,6,Wallet,0
2025-01-17,2025-01-20,BPC-1035,1,281.0,281.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100744,C50459,2025-01,2025,3,3,Prepaid,0
2025-01-17,2025-01-22,BPC-1005,1,701.0,701.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100745,C50460,2025-01,2025,3,5,Prepaid,0
2025-01-17,2025-01-21,BPC-1049,1,1554.0,1554.0,Gurgaon,Bhubaneswar,D2C,Website,Scheduled,Shadowfax,Tier 2,Fragrance,D2C-100746,C50461,2025-01,2025,3,4,Prepaid,0
2025-01-17,2025-01-23,BPC-1048,2,1064.0,2128.0,Gurgaon,Surat,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-100747,C41043,2025-01,2025,3,6,COD,0
2025-01-17,2025-01-23,BPC-1036,2,454.0,908.0,Gurgaon,Surat,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-100747,C41043,2025-01,2025,3,6,Prepaid,0
2025-01-17,2025-01-21,BPC-1029,1,444.0,444.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100748,C50462,2025-01,2025,3,4,COD,0
2025-01-17,2025-01-21,BPC-1018,1,435.0,435.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100748,C50462,2025-01,2025,3,4,Prepaid,0
2025-01-17,2025-01-21,BPC-1007,1,402.0,402.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100748,C50462,2025-01,2025,3,4,COD,0
2025-01-17,2025-01-19,BPC-1041,1,1272.0,1272.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-100749,C50462,2025-01,2025,3,2,COD,0
2025-01-17,2025-01-20,BPC-1013,1,436.0,436.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-100750,C49743,2025-01,2025,3,3,COD,0
2025-01-17,2025-01-20,BPC-1049,2,1571.0,3142.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Fragrance,D2C-100750,C49743,2025-01,2025,3,3,Prepaid,0
2025-01-17,2025-01-22,BPC-1041,1,1242.0,1242.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100751,C50464,2025-01,2025,3,5,Prepaid,0
2025-01-17,2025-01-22,BPC-1013,2,436.0,872.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100751,C50464,2025-01,2025,3,5,Prepaid,0
2025-01-17,2025-01-21,BPC-1027,2,1442.0,2884.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100752,C47017,2025-01,2025,3,4,COD,0
2025-01-17,2025-01-21,BPC-1001,1,369.0,369.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-100753,C43670,2025-01,2025,3,4,Prepaid,0
2025-01-17,2025-01-21,BPC-1049,1,1538.0,1538.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Blue Dart,Tier 2,Fragrance,D2C-100753,C43670,2025-01,2025,3,4,Prepaid,0
2025-01-17,2025-01-21,BPC-1035,1,280.0,280.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-100753,C43670,2025-01,2025,3,4,COD,0
2025-01-17,2025-01-20,BPC-1003,1,523.0,523.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-100754,C50465,2025-01,2025,3,3,Wallet,0
2025-01-17,2025-01-20,BPC-1019,1,942.0,942.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-100754,C50465,2025-01,2025,3,3,Prepaid,0
2025-01-17,2025-01-21,BPC-1045,1,452.0,452.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100755,C40163,2025-01,2025,3,4,Prepaid,0
2025-01-17,2025-01-23,BPC-1027,1,1396.0,1396.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-100756,C42774,2025-01,2025,3,6,Prepaid,0
2025-01-17,2025-01-23,BPC-1019,1,942.0,942.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-100756,C42774,2025-01,2025,3,6,Prepaid,0
2025-01-17,2025-01-23,BPC-1041,1,1273.0,1273.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-100756,C42774,2025-01,2025,3,6,COD,0
2025-01-17,2025-01-21,BPC-1018,2,448.0,896.0,Hyderabad,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-100757,C50467,2025-01,2025,3,4,Prepaid,0
2025-01-17,2025-01-21,BPC-1046,2,978.0,1956.0,Hyderabad,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-100757,C50467,2025-01,2025,3,4,Wallet,0
2025-01-17,2025-01-20,BPC-1025,1,761.0,761.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100758,C50467,2025-01,2025,3,3,Prepaid,0
2025-01-17,2025-01-20,BPC-1001,2,368.0,736.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100758,C50467,2025-01,2025,3,3,Wallet,0
2025-01-18,2025-01-20,BPC-1021,2,1166.0,2332.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-100759,C41227,2025-01,2025,3,2,Prepaid,0
2025-01-18,2025-01-20,BPC-1005,1,697.0,697.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-100759,C41227,2025-01,2025,3,2,COD,0
2025-01-18,2025-01-20,BPC-1050,1,528.0,528.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Fragrance,D2C-100759,C41227,2025-01,2025,3,2,COD,0
2025-01-18,2025-01-20,BPC-1029,1,449.0,449.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-100760,C50468,2025-01,2025,3,2,Prepaid,0
2025-01-18,2025-01-20,BPC-1046,1,956.0,956.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-100760,C50468,2025-01,2025,3,2,Prepaid,1
2025-01-18,2025-01-23,BPC-1047,1,1087.0,1087.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100761,C50468,2025-01,2025,3,5,Prepaid,0
2025-01-18,2025-01-24,BPC-1004,1,849.0,849.0,Gurgaon,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100762,C50468,2025-01,2025,3,6,Prepaid,0
2025-01-18,2025-01-24,BPC-1017,2,851.0,1702.0,Gurgaon,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100762,C50468,2025-01,2025,3,6,COD,0
2025-01-18,2025-01-24,BPC-1005,1,693.0,693.0,Gurgaon,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100762,C50468,2025-01,2025,3,6,Wallet,0
2025-01-18,2025-01-24,BPC-1015,1,528.0,528.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-100763,C44184,2025-01,2025,3,6,COD,0
2025-01-18,2025-01-21,BPC-1029,1,455.0,455.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-100764,C50468,2025-01,2025,3,3,Prepaid,0
2025-01-18,2025-01-23,BPC-1046,2,975.0,1950.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100765,C50468,2025-01,2025,3,5,Prepaid,0
2025-01-18,2025-01-24,BPC-1041,1,1261.0,1261.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100766,C50469,2025-01,2025,3,6,Prepaid,0
2025-01-18,2025-01-20,BPC-1032,2,498.0,996.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100767,C50470,2025-01,2025,3,2,COD,0
2025-01-18,2025-01-20,BPC-1002,1,475.0,475.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100767,C50470,2025-01,2025,3,2,COD,0
2025-01-18,2025-01-22,BPC-1019,1,942.0,942.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100768,C50471,2025-01,2025,3,4,COD,0
2025-01-18,2025-01-20,BPC-1047,1,1063.0,1063.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-100769,C50471,2025-01,2025,3,2,Prepaid,0
2025-01-18,2025-01-20,BPC-1035,1,280.0,280.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-100769,C50471,2025-01,2025,3,2,Prepaid,0
2025-01-18,2025-01-20,BPC-1021,2,1187.0,2374.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-100769,C50471,2025-01,2025,3,2,Wallet,0
2025-01-18,2025-01-22,BPC-1005,1,707.0,707.0,Gurgaon,Coimbatore,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-100770,C47487,2025-01,2025,3,4,Prepaid,0
2025-01-18,2025-01-22,BPC-1023,1,486.0,486.0,Gurgaon,Coimbatore,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-100770,C47487,2025-01,2025,3,4,Prepaid,0
2025-01-18,2025-01-24,BPC-1003,2,521.0,1042.0,Hyderabad,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-100771,C50471,2025-01,2025,3,6,Prepaid,0
2025-01-18,2025-01-24,BPC-1008,1,702.0,702.0,Hyderabad,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-100771,C50471,2025-01,2025,3,6,Prepaid,0
2025-01-18,2025-01-24,BPC-1044,1,979.0,979.0,Hyderabad,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-100771,C50471,2025-01,2025,3,6,Prepaid,0
2025-01-18,2025-01-21,BPC-1030,1,537.0,537.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100772,C50472,2025-01,2025,3,3,Prepaid,0
2025-01-18,2025-01-21,BPC-1033,1,601.0,601.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100772,C50472,2025-01,2025,3,3,Prepaid,0
2025-01-18,2025-01-24,BPC-1020,2,937.0,1874.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-100773,C50473,2025-01,2025,3,6,Prepaid,0
2025-01-18,2025-01-20,BPC-1017,1,851.0,851.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100774,C50474,2025-01,2025,3,2,Prepaid,0
2025-01-18,2025-01-20,BPC-1016,1,780.0,780.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-100775,C50475,2025-01,2025,3,2,COD,0
2025-01-18,2025-01-20,BPC-1019,1,926.0,926.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-100775,C50475,2025-01,2025,3,2,COD,0
2025-01-18,2025-01-21,BPC-1015,1,533.0,533.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100776,C50476,2025-01,2025,3,3,COD,0
2025-01-18,2025-01-21,BPC-1033,1,598.0,598.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100776,C50476,2025-01,2025,3,3,Prepaid,1
2025-01-18,2025-01-20,BPC-1009,2,323.0,646.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-100777,C47266,2025-01,2025,3,2,COD,0
2025-01-18,2025-01-20,BPC-1011,1,454.0,454.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-100777,C47266,2025-01,2025,3,2,Prepaid,0
2025-01-18,2025-01-20,BPC-1015,1,527.0,527.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100778,C41651,2025-01,2025,3,2,Wallet,0
2025-01-18,2025-01-20,BPC-1005,1,695.0,695.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100778,C41651,2025-01,2025,3,2,Wallet,1
2025-01-18,2025-01-20,BPC-1050,2,525.0,1050.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Fragrance,D2C-100778,C41651,2025-01,2025,3,2,Prepaid,0
2025-01-18,2025-01-22,BPC-1044,2,982.0,1964.0,Hyderabad,Dehradun,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-100779,C50478,2025-01,2025,3,4,Wallet,0
2025-01-18,2025-01-22,BPC-1023,1,481.0,481.0,Hyderabad,Dehradun,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-100779,C50478,2025-01,2025,3,4,Prepaid,0
2025-01-18,2025-01-22,BPC-1049,1,1571.0,1571.0,Hyderabad,Dehradun,D2C,Website,Scheduled,Shadowfax,Tier 2,Fragrance,D2C-100779,C50478,2025-01,2025,3,4,Prepaid,0
2025-01-18,2025-01-20,BPC-1029,2,447.0,894.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100780,C49764,2025-01,2025,3,2,Prepaid,0
2025-01-18,2025-01-20,BPC-1044,1,973.0,973.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100780,C49764,2025-01,2025,3,2,Prepaid,0
2025-01-18,2025-01-24,BPC-1048,1,1082.0,1082.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-100781,C46849,2025-01,2025,3,6,COD,0
2025-01-18,2025-01-21,BPC-1024,1,839.0,839.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-100782,C42221,2025-01,2025,3,3,Prepaid,0
2025-01-18,2025-01-21,BPC-1048,2,1091.0,2182.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-100782,C42221,2025-01,2025,3,3,Prepaid,0
2025-01-18,2025-01-22,BPC-1021,1,1169.0,1169.0,Hyderabad,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-100783,C50481,2025-01,2025,3,4,Prepaid,1
2025-01-18,2025-01-22,BPC-1025,1,748.0,748.0,Hyderabad,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-100783,C50481,2025-01,2025,3,4,COD,0
2025-01-18,2025-01-21,BPC-1010,3,534.0,1602.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100784,C50481,2025-01,2025,3,3,COD,1
2025-01-18,2025-01-21,BPC-1005,3,691.0,2073.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-100785,C50482,2025-01,2025,3,3,Prepaid,0
2025-01-18,2025-01-21,BPC-1030,1,529.0,529.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-100785,C50482,2025-01,2025,3,3,Prepaid,0
2025-01-18,2025-01-20,BPC-1023,1,481.0,481.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-100786,C50482,2025-01,2025,3,2,Prepaid,0
2025-01-18,2025-01-21,BPC-1043,1,735.0,735.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100787,C48286,2025-01,2025,3,3,COD,0
2025-01-18,2025-01-21,BPC-1035,2,281.0,562.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100787,C48286,2025-01,2025,3,3,COD,0
2025-01-18,2025-01-20,BPC-1023,1,477.0,477.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-100788,C50483,2025-01,2025,3,2,COD,0
2025-01-18,2025-01-24,BPC-1039,1,270.0,270.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100789,C50483,2025-01,2025,3,6,Wallet,0
2025-01-18,2025-01-24,BPC-1045,1,457.0,457.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100789,C50483,2025-01,2025,3,6,Prepaid,0
2025-01-18,2025-01-24,BPC-1049,1,1573.0,1573.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Fragrance,D2C-100790,C50484,2025-01,2025,3,6,COD,0
2025-01-18,2025-01-24,BPC-1033,2,599.0,1198.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-100790,C50484,2025-01,2025,3,6,Prepaid,0
2025-01-18,2025-01-22,BPC-1047,1,1076.0,1076.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-100791,C50485,2025-01,2025,3,4,Prepaid,0
2025-01-18,2025-01-21,BPC-1029,1,450.0,450.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-100792,C41168,2025-01,2025,3,3,Prepaid,0
2025-01-18,2025-01-21,BPC-1042,1,369.0,369.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-100792,C41168,2025-01,2025,3,3,COD,0
2025-01-18,2025-01-21,BPC-1023,1,480.0,480.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-100793,C50486,2025-01,2025,3,3,Prepaid,0
2025-01-18,2025-01-22,BPC-1010,1,542.0,542.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100794,C50487,2025-01,2025,3,4,Prepaid,0
2025-01-18,2025-01-20,BPC-1027,1,1436.0,1436.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-100795,C40757,2025-01,2025,3,2,Wallet,0
